"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","spm_correct","spm_rt"
"","","","","","image-keyboard-response","66","181041","0.0-2.0-5.0-1.22","63f57759284ce2f495e4442d","C3","batch3","","2104.7999997138977","stim/no_25_1_b.png","j","pattern_response","true","j","pattern_09","2104.7999997138977","true","19","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","67","182350","0.0-2.0-5.0-0.23","63f57759284ce2f495e4442d","C3","batch3","","null","<p class=block-text>Trial 24 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","68","187590","0.0-2.0-5.0-1.23","63f57759284ce2f495e4442d","C3","batch3","","5238","stim/no_53_1_b.png","j","pattern_response","true","j","pattern_33","5238","true","20","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","69","188902","0.0-2.0-5.0-0.24","63f57759284ce2f495e4442d","C3","batch3","","null","<p class=block-text>Trial 25 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","70","190454","0.0-2.0-5.0-1.24","63f57759284ce2f495e4442d","C3","batch3","","1550.5","stim/no_22_1_b.png","j","pattern_response","true","j","pattern_07","1550.5","true","21","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","71","191766","0.0-2.0-5.0-0.25","63f57759284ce2f495e4442d","C3","batch3","","null","<p class=block-text>Trial 26 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","72","197008","0.0-2.0-5.0-1.25","63f57759284ce2f495e4442d","C3","batch3","","5240.799999713898","stim/yes_53_ver_b1_b.png","j","pattern_response","false","f","pattern_74","5240.799999713898","false","21","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","73","198318","0.0-2.0-5.0-0.26","63f57759284ce2f495e4442d","C3","batch3","","null","<p class=block-text>Trial 27 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","74","205463","0.0-2.0-5.0-1.26","63f57759284ce2f495e4442d","C3","batch3","","7142.800000190735","stim/yes_63_dia_b1.png","f","pattern_response","true","f","pattern_78","7142.800000190735","true","22","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","75","206774","0.0-2.0-5.0-0.27","63f57759284ce2f495e4442d","C3","batch3","","null","<p class=block-text>Trial 28 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","76","208080","0.0-2.0-5.0-1.27","63f57759284ce2f495e4442d","C3","batch3","","1303.7000002861023","stim/yes_30_ver_b1_b.png","f","pattern_response","true","f","pattern_54","1303.7000002861023","true","23","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","77","209390","0.0-2.0-5.0-0.28","63f57759284ce2f495e4442d","C3","batch3","","null","<p class=block-text>Trial 29 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","78","215607","0.0-2.0-5.0-1.28","63f57759284ce2f495e4442d","C3","batch3","","6214.799999713898","stim/no_58_1_w.png","j","pattern_response","true","j","pattern_35","6214.799999713898","true","24","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","79","216918","0.0-2.0-5.0-0.29","63f57759284ce2f495e4442d","C3","batch3","","null","<p class=block-text>Trial 30 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","80","222942","0.0-2.0-5.0-1.29","63f57759284ce2f495e4442d","C3","batch3","","6022","stim/no_45_1_w.png","j","pattern_response","true","j","pattern_25","6022","true","25","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","81","224254","0.0-2.0-5.0-0.30","63f57759284ce2f495e4442d","C3","batch3","","null","<p class=block-text>Trial 31 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","82","225431","0.0-2.0-5.0-1.30","63f57759284ce2f495e4442d","C3","batch3","","1174.7999997138977","stim/yes_29_hor_b1_b.png","f","pattern_response","true","f","pattern_52","1174.7999997138977","true","26","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","83","226742","0.0-2.0-5.0-0.31","63f57759284ce2f495e4442d","C3","batch3","","null","<p class=block-text>Trial 32 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","84","227935","0.0-2.0-5.0-1.31","63f57759284ce2f495e4442d","C3","batch3","","1190.7999997138977","stim/yes_46_ver_b1_b.png","f","pattern_response","true","f","pattern_68","1190.7999997138977","true","27","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","85","229246","0.0-2.0-5.0-0.32","63f57759284ce2f495e4442d","C3","batch3","","null","<p class=block-text>Trial 33 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","86","233248","0.0-2.0-5.0-1.32","63f57759284ce2f495e4442d","C3","batch3","","3999.699999809265","stim/no_36_1_b.png","j","pattern_response","true","j","pattern_17","3999.699999809265","true","28","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","87","234558","0.0-2.0-5.0-0.33","63f57759284ce2f495e4442d","C3","batch3","","null","<p class=block-text>Trial 34 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","88","235581","0.0-2.0-5.0-1.33","63f57759284ce2f495e4442d","C3","batch3","","1021.1000003814697","stim/yes_15_dia_b1u_b.png","f","pattern_response","true","f","pattern_44","1021.1000003814697","true","29","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","89","236894","0.0-2.0-5.0-0.34","63f57759284ce2f495e4442d","C3","batch3","","null","<p class=block-text>Trial 35 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","90","238032","0.0-2.0-5.0-1.34","63f57759284ce2f495e4442d","C3","batch3","","1136","stim/no_12_1.png","j","pattern_response","true","j","pattern_01","1136","true","30","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","91","239342","0.0-2.0-5.0-0.35","63f57759284ce2f495e4442d","C3","batch3","","null","<p class=block-text>Trial 36 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","92","243799","0.0-2.0-5.0-1.35","63f57759284ce2f495e4442d","C3","batch3","","4455.099999904633","stim/no_37_2_w.png","j","pattern_response","true","j","pattern_19","4455.099999904633","true","31","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","93","245111","0.0-2.0-5.0-0.36","63f57759284ce2f495e4442d","C3","batch3","","null","<p class=block-text>Trial 37 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","94","248638","0.0-2.0-5.0-1.36","63f57759284ce2f495e4442d","C3","batch3","","3525.7000002861023","stim/no_47_1_b.png","j","pattern_response","true","j","pattern_27","3525.7000002861023","true","32","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","95","249950","0.0-2.0-5.0-0.37","63f57759284ce2f495e4442d","C3","batch3","","null","<p class=block-text>Trial 38 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","96","254546","0.0-2.0-5.0-1.37","63f57759284ce2f495e4442d","C3","batch3","","4594.300000190735","stim/yes_42_dia_w1_w.png","f","pattern_response","true","f","pattern_64","4594.300000190735","true","33","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","97","255862","0.0-2.0-5.0-0.38","63f57759284ce2f495e4442d","C3","batch3","","null","<p class=block-text>Trial 39 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","98","259438","0.0-2.0-5.0-1.38","63f57759284ce2f495e4442d","C3","batch3","","3574.300000190735","stim/yes_44_ver_w1_w.png","j","pattern_response","false","f","pattern_66","3574.300000190735","false","33","","","","","","","","","","","","","","","","","","",""
