"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","image-button-response","66","321786","0.0-2.0-4.0-1.6","5e3c1c2e97ffb2000cac32b6","D2","batch4","spm_respsonse","8332","img/question_3_7.jpeg","4","mat_31","5","1","1","8332","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","67","322851","0.0-2.0-4.0-0.7","5e3c1c2e97ffb2000cac32b6","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 32 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","68","363170","0.0-2.0-4.0-1.7","5e3c1c2e97ffb2000cac32b6","D2","batch4","spm_respsonse","40315.60000002384","img/question_3_8.jpeg","4","mat_32","1","0","0","40315.60000002384","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","69","364235","0.0-2.0-4.0-0.8","5e3c1c2e97ffb2000cac32b6","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 33 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","70","370686","0.0-2.0-4.0-1.8","5e3c1c2e97ffb2000cac32b6","D2","batch4","spm_respsonse","6447.799999982119","img/question_3_9.jpeg","6","mat_33","7","1","1","6447.799999982119","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","71","371751","0.0-2.0-4.0-0.9","5e3c1c2e97ffb2000cac32b6","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 34 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","72","397085","0.0-2.0-4.0-1.9","5e3c1c2e97ffb2000cac32b6","D2","batch4","spm_respsonse","25331.59999999404","img/question_3_10.jpeg","5","mat_34","6","1","1","25331.59999999404","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","73","398155","0.0-2.0-4.0-0.10","5e3c1c2e97ffb2000cac32b6","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 35 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","74","408772","0.0-2.0-4.0-1.10","5e3c1c2e97ffb2000cac32b6","D2","batch4","spm_respsonse","10613.799999982119","img/question_3_11.jpeg","4","mat_35","1","0","0","10613.799999982119","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","75","409839","0.0-2.0-4.0-0.11","5e3c1c2e97ffb2000cac32b6","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 36 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","76","426744","0.0-2.0-4.0-1.11","5e3c1c2e97ffb2000cac32b6","D2","batch4","spm_respsonse","16901","img/question_3_12.jpeg","2","mat_36","2","0","0","16901","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","77","427804","0.0-2.0-4.0-0.12","5e3c1c2e97ffb2000cac32b6","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 37 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","78","430712","0.0-2.0-4.0-1.12","5e3c1c2e97ffb2000cac32b6","D2","batch4","spm_respsonse","2905.199999988079","img/question_4_1.jpeg","2","mat_37","3","1","1","2905.199999988079","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","79","431779","0.0-2.0-4.0-0.13","5e3c1c2e97ffb2000cac32b6","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 38 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
