"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt"
"","","","","","poldrack-single-stim","12","168513","0.0-2.0-4.0","6268a3f5379f921275a284f1","B2","batch2","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","","0","","","","","","","","","",""
"","","","","","single-stim-button","13","174000","0.0-2.0-5.0-0.0","6268a3f5379f921275a284f1","B2","batch2","","5486","tol_practice","","","","tol_peg_1","5486","5486","0","[[1,0,0],[3,0],[0]]","2","[[0,0,0],[3,1],[2]]","practice","5486","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","14","175028","0.0-2.0-5.0-1.0","6268a3f5379f921275a284f1","B2","batch2","","1027","tol_practice","","","","tol_peg_3","1027","1027","0","[[1,0,0],[3,0],[2]]","2","[[0,0,0],[3,1],[2]]","practice","1027","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","15","176015","0.0-2.0-5.1-0.1","6268a3f5379f921275a284f1","B2","batch2","","986","tol_practice","","","","tol_peg_1","986","986","0","[[0,0,0],[3,0],[2]]","3","[[0,0,0],[3,1],[2]]","practice","986","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","16","177367","0.0-2.0-5.1-1.1","6268a3f5379f921275a284f1","B2","batch2","","1351","tol_practice","","","","tol_peg_2","1351","1351","0","[[0,0,0],[3,1],[2]]","3","[[0,0,0],[3,1],[2]]","practice","1351","","","","","","","","","","","","","","",""
"","","","","","poldrack-single-stim","17","178378","0.0-2.0-6.0","6268a3f5379f921275a284f1","B2","batch2","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","","0","","","","","","","","","",""
"","","","","","single-stim-button","18","182754","0.0-2.0-7.0-0.0","6268a3f5379f921275a284f1","B2","batch2","","4375","tol_practice","","","","tol_peg_2","4375","4375","0","[[1,2,0],[0,0],[0]]","4","[[1,0,0],[2,0],[3]]","practice","4375","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","19","183544","0.0-2.0-7.0-1.0","6268a3f5379f921275a284f1","B2","batch2","","789","tol_practice","","","","tol_peg_3","789","789","0","[[1,2,0],[0,0],[3]]","4","[[1,0,0],[2,0],[3]]","practice","789","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","20","185007","0.0-2.0-7.1-0.1","6268a3f5379f921275a284f1","B2","batch2","","1462","tol_practice","","","","tol_peg_1","1462","1462","0","[[1,0,0],[0,0],[3]]","5","[[1,0,0],[2,0],[3]]","practice","1462","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","21","185658","0.0-2.0-7.1-1.1","6268a3f5379f921275a284f1","B2","batch2","","651","tol_practice","","","","tol_peg_2","651","651","0","[[1,0,0],[2,0],[3]]","5","[[1,0,0],[2,0],[3]]","practice","651","","","","","","","","","","","","","","",""
"","","","","","poldrack-single-stim","22","186671","0.0-2.0-8.0","6268a3f5379f921275a284f1","B2","batch2","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","","0","","","","","","","","","",""
"","","","","","html-button-response","23","190788","0.0-2.0-9.0","6268a3f5379f921275a284f1","B2","batch2","","4116.5999999940395","tol_instruction","<div class = centerbox><p class = center-block-text>Great job! You are done with practice trials<br>You are about to start official trials.<br> <br> Problem <strong>1</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","24","202612","0.0-2.0-10.0-0.0","6268a3f5379f921275a284f1","B2","batch2","","10813","tol_tohand","","","","tol_peg_2","10813","10813","0","[[1,2,0],[0,0],[0]]","1","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","25","203455","0.0-2.0-10.0-1.0","6268a3f5379f921275a284f1","B2","batch2","","843","tol_toboard","","","","tol_peg_3","843","843","0","[[1,2,0],[0,0],[3]]","1","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","26","204397","0.0-2.0-10.1-0.1","6268a3f5379f921275a284f1","B2","batch2","","941","tol_tohand","","","","tol_peg_1","941","941","0","[[1,0,0],[0,0],[3]]","2","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","27","205069","0.0-2.0-10.1-1.1","6268a3f5379f921275a284f1","B2","batch2","","671","tol_toboard","","","","tol_peg_2","671","671","0","[[1,0,0],[2,0],[3]]","2","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","28","207004","0.0-2.0-10.2-0.2","6268a3f5379f921275a284f1","B2","batch2","","1934","tol_tohand","","","","tol_peg_3","1934","1934","0","[[1,0,0],[2,0],[0]]","3","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
