"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","item","answer","spm_correct","spm_rt","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","single-stim-button","68","150361","0.0-2.0-22.0-0.0","5dd1a21340460e2103faf78c","D2","batch4","","8909","tol_tohand","","","","tol_peg_1","8909","8909","0","[[0,0,0],[2,0],[3]]","1","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","69","150927","0.0-2.0-22.0-1.0","5dd1a21340460e2103faf78c","D2","batch4","","565","tol_toboard","","","","tol_peg_2","565","565","0","[[0,0,0],[2,1],[3]]","1","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","70","151323","0.0-2.0-22.1-0.1","5dd1a21340460e2103faf78c","D2","batch4","","396","tol_tohand","","","","tol_peg_3","396","396","0","[[0,0,0],[2,1],[0]]","2","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","71","151856","0.0-2.0-22.1-1.1","5dd1a21340460e2103faf78c","D2","batch4","","533","tol_toboard","","","","tol_peg_1","533","533","0","[[3,0,0],[2,1],[0]]","2","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","72","154077","0.0-2.0-22.2-0.2","5dd1a21340460e2103faf78c","D2","batch4","","2221","tol_tohand","","","","tol_peg_2","2221","2221","0","[[3,0,0],[2,0],[0]]","3","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","73","154697","0.0-2.0-22.2-1.2","5dd1a21340460e2103faf78c","D2","batch4","","620","tol_toboard","","","","tol_peg_3","620","620","0","[[3,0,0],[2,0],[1]]","3","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","74","155578","0.0-2.0-22.3-0.3","5dd1a21340460e2103faf78c","D2","batch4","","879","tol_tohand","","","","tol_peg_2","879","879","0","[[3,0,0],[0,0],[1]]","4","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","75","156411","0.0-2.0-22.3-1.3","5dd1a21340460e2103faf78c","D2","batch4","","833","tol_toboard","","","","tol_peg_1","833","833","0","[[3,2,0],[0,0],[1]]","4","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","76","157006","0.0-2.0-22.4-0.4","5dd1a21340460e2103faf78c","D2","batch4","","594","tol_tohand","","","","tol_peg_3","594","594","0","[[3,2,0],[0,0],[0]]","5","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","77","157364","0.0-2.0-22.4-1.4","5dd1a21340460e2103faf78c","D2","batch4","","358","tol_toboard","","","","tol_peg_2","358","358","0","[[3,2,0],[1,0],[0]]","5","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","78","158073","0.0-2.0-22.5-0.5","5dd1a21340460e2103faf78c","D2","batch4","","708","tol_tohand","","","","tol_peg_1","708","708","0","[[3,0,0],[1,0],[0]]","6","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","79","158535","0.0-2.0-22.5-1.5","5dd1a21340460e2103faf78c","D2","batch4","","462","tol_toboard","","","","tol_peg_2","462","462","0","[[3,0,0],[1,2],[0]]","6","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","80","159077","0.0-2.0-22.6-0.6","5dd1a21340460e2103faf78c","D2","batch4","","542","tol_tohand","","","","tol_peg_1","542","542","0","[[0,0,0],[1,2],[0]]","7","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","81","159689","0.0-2.0-22.6-1.6","5dd1a21340460e2103faf78c","D2","batch4","","612","tol_toboard","","","","tol_peg_3","612","612","0","[[0,0,0],[1,2],[3]]","7","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","poldrack-single-stim","82","160694","0.0-2.0-23.0","5dd1a21340460e2103faf78c","D2","batch4","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","8909","14249","","","","","","","","","",""
"","","","","","html-button-response","83","161318","0.0-2.0-24.0","5dd1a21340460e2103faf78c","D2","batch4","","622.5999999046326","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>6</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","84","169861","0.0-2.0-25.0-0.0","5dd1a21340460e2103faf78c","D2","batch4","","8541","tol_tohand","","","","tol_peg_2","8541","8541","0","[[0,0,0],[1,0],[3]]","1","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","85","170314","0.0-2.0-25.0-1.0","5dd1a21340460e2103faf78c","D2","batch4","","452","tol_toboard","","","","tol_peg_1","452","452","0","[[2,0,0],[1,0],[3]]","1","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","86","171084","0.0-2.0-25.1-0.1","5dd1a21340460e2103faf78c","D2","batch4","","770","tol_tohand","","","","tol_peg_2","770","770","0","[[2,0,0],[0,0],[3]]","2","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","87","171468","0.0-2.0-25.1-1.1","5dd1a21340460e2103faf78c","D2","batch4","","383","tol_toboard","","","","tol_peg_1","383","383","0","[[2,1,0],[0,0],[3]]","2","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","88","171960","0.0-2.0-25.2-0.2","5dd1a21340460e2103faf78c","D2","batch4","","492","tol_tohand","","","","tol_peg_3","492","492","0","[[2,1,0],[0,0],[0]]","3","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","89","172351","0.0-2.0-25.2-1.2","5dd1a21340460e2103faf78c","D2","batch4","","391","tol_toboard","","","","tol_peg_2","391","391","0","[[2,1,0],[3,0],[0]]","3","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
