"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","image-button-response","82","307329","0.0-2.0-4.0-1.14","5e1f7b9242998a2ab95cff70","A3","batch1","spm_respsonse","13218.29999999993","img/question_4_3.jpeg","2","mat_39","3","1","1","13218.29999999993","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","83","308381","0.0-2.0-4.0-0.15","5e1f7b9242998a2ab95cff70","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 40 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","84","314761","0.0-2.0-4.0-1.15","5e1f7b9242998a2ab95cff70","A3","batch1","spm_respsonse","6378","img/question_4_4.jpeg","6","mat_40","7","1","1","6378","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","85","315822","0.0-2.0-4.0-0.16","5e1f7b9242998a2ab95cff70","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 41 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","86","321761","0.0-2.0-4.0-1.16","5e1f7b9242998a2ab95cff70","A3","batch1","spm_respsonse","5937","img/question_4_5.jpeg","7","mat_41","8","1","1","5937","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","87","322813","0.0-2.0-4.0-0.17","5e1f7b9242998a2ab95cff70","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 42 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","88","332131","0.0-2.0-4.0-1.17","5e1f7b9242998a2ab95cff70","A3","batch1","spm_respsonse","9316.300000000047","img/question_4_6.jpeg","5","mat_42","6","1","1","9316.300000000047","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","89","333186","0.0-2.0-4.0-0.18","5e1f7b9242998a2ab95cff70","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 43 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","90","358777","0.0-2.0-4.0-1.18","5e1f7b9242998a2ab95cff70","A3","batch1","spm_respsonse","25590.099999999977","img/question_4_7.jpeg","7","mat_43","5","0","0","25590.099999999977","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","91","359833","0.0-2.0-4.0-0.19","5e1f7b9242998a2ab95cff70","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 44 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","92","381705","0.0-2.0-4.0-1.19","5e1f7b9242998a2ab95cff70","A3","batch1","spm_respsonse","21870.099999999977","img/question_4_8.jpeg","1","mat_44","4","0","0","21870.099999999977","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","93","382760","0.0-2.0-4.0-0.20","5e1f7b9242998a2ab95cff70","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 45 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","94","390825","0.0-2.0-4.0-1.20","5e1f7b9242998a2ab95cff70","A3","batch1","spm_respsonse","8063","img/question_4_9.jpeg","5","mat_45","1","0","0","8063","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","95","391903","0.0-2.0-4.0-0.21","5e1f7b9242998a2ab95cff70","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 46 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","96","404139","0.0-2.0-4.0-1.21","5e1f7b9242998a2ab95cff70","A3","batch1","spm_respsonse","12233.5","img/question_4_10.jpeg","1","mat_46","2","1","1","12233.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","97","405192","0.0-2.0-4.0-0.22","5e1f7b9242998a2ab95cff70","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 47 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","98","414403","0.0-2.0-4.0-1.22","5e1f7b9242998a2ab95cff70","A3","batch1","spm_respsonse","9208.599999999977","img/question_4_11.jpeg","5","mat_47","5","0","0","9208.599999999977","","","","","","","","","","","","","","","","","","","","",""
