"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","html-keyboard-response","85","672185","0.0-2.0-4.0-0.16","5baff18baf6e8c000116be28","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 41 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","86","688720","0.0-2.0-4.0-1.16","5baff18baf6e8c000116be28","E1","batch5","spm_respsonse","16529.5","img/question_4_5.jpeg","7","mat_41","8","1","1","16529.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","87","689795","0.0-2.0-4.0-0.17","5baff18baf6e8c000116be28","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 42 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","88","701984","0.0-2.0-4.0-1.17","5baff18baf6e8c000116be28","E1","batch5","spm_respsonse","12184.199999928474","img/question_4_6.jpeg","5","mat_42","6","1","1","12184.199999928474","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","89","703060","0.0-2.0-4.0-0.18","5baff18baf6e8c000116be28","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 43 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","90","726768","0.0-2.0-4.0-1.18","5baff18baf6e8c000116be28","E1","batch5","spm_respsonse","23703.399999976158","img/question_4_7.jpeg","4","mat_43","5","1","1","23703.399999976158","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","91","727838","0.0-2.0-4.0-0.19","5baff18baf6e8c000116be28","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 44 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","92","739056","0.0-2.0-4.0-1.19","5baff18baf6e8c000116be28","E1","batch5","spm_respsonse","11213.5","img/question_4_8.jpeg","3","mat_44","4","1","1","11213.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","93","740122","0.0-2.0-4.0-0.20","5baff18baf6e8c000116be28","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 45 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","94","754727","0.0-2.0-4.0-1.20","5baff18baf6e8c000116be28","E1","batch5","spm_respsonse","14600.800000071526","img/question_4_9.jpeg","0","mat_45","1","1","1","14600.800000071526","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","95","755799","0.0-2.0-4.0-0.21","5baff18baf6e8c000116be28","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 46 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","96","779520","0.0-2.0-4.0-1.21","5baff18baf6e8c000116be28","E1","batch5","spm_respsonse","23715.899999976158","img/question_4_10.jpeg","1","mat_46","2","1","1","23715.899999976158","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","97","780588","0.0-2.0-4.0-0.22","5baff18baf6e8c000116be28","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 47 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","98","840088","0.0-2.0-4.0-1.22","5baff18baf6e8c000116be28","E1","batch5","spm_respsonse","59495.199999928474","img/question_4_11.jpeg","4","mat_47","5","1","1","59495.199999928474","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","99","841157","0.0-2.0-4.0-0.23","5baff18baf6e8c000116be28","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 48 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","100","887808","0.0-2.0-4.0-1.23","5baff18baf6e8c000116be28","E1","batch5","spm_respsonse","46646.60000002384","img/question_4_12.jpeg","5","mat_48","6","1","1","46646.60000002384","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","101","888874","0.0-2.0-4.0-0.24","5baff18baf6e8c000116be28","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 49 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
