"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","single-stim-button","623","2516724","0.0-4.0-71.2-0.2","62d04f92bfa53e94ef2fabaf","B2","batch2","","853","","","tol_tohand","","","","","","","","","","","tol_peg_2","853","853","0","[[0,0,0],[3,0],[1]]","3","[[3,2,0],[0,0],[1]]","20","0","","","","","","6"
"","","","","","single-stim-button","624","2517292","0.0-4.0-71.2-1.2","62d04f92bfa53e94ef2fabaf","B2","batch2","","568","","","tol_toboard","","","","","","","","","","","tol_peg_1","568","568","0","[[2,0,0],[3,0],[1]]","3","[[3,2,0],[0,0],[1]]","20","0","","","","","","6"
"","","","","","single-stim-button","625","2518052","0.0-4.0-71.3-0.3","62d04f92bfa53e94ef2fabaf","B2","batch2","","759","","","tol_tohand","","","","","","","","","","","tol_peg_2","759","759","0","[[2,0,0],[0,0],[1]]","4","[[3,2,0],[0,0],[1]]","20","0","","","","","","6"
"","","","","","single-stim-button","626","2518826","0.0-4.0-71.3-1.3","62d04f92bfa53e94ef2fabaf","B2","batch2","","774","","","tol_toboard","","","","","","","","","","","tol_peg_1","774","774","0","[[2,3,0],[0,0],[1]]","4","[[3,2,0],[0,0],[1]]","20","0","","","","","","6"
"","","","","","single-stim-button","627","2520108","0.0-4.0-71.4-0.4","62d04f92bfa53e94ef2fabaf","B2","batch2","","1282","","","tol_tohand","","","","","","","","","","","tol_peg_3","1282","1282","0","[[2,3,0],[0,0],[0]]","5","[[3,2,0],[0,0],[1]]","20","0","","","","","","6"
"","","","","","single-stim-button","628","2520944","0.0-4.0-71.4-1.4","62d04f92bfa53e94ef2fabaf","B2","batch2","","836","","","tol_toboard","","","","","","","","","","","tol_peg_2","836","836","0","[[2,3,0],[1,0],[0]]","5","[[3,2,0],[0,0],[1]]","20","0","","","","","","6"
"","","","","","single-stim-button","629","2521605","0.0-4.0-71.5-0.5","62d04f92bfa53e94ef2fabaf","B2","batch2","","661","","","tol_tohand","","","","","","","","","","","tol_peg_1","661","661","0","[[2,0,0],[1,0],[0]]","6","[[3,2,0],[0,0],[1]]","20","0","","","","","","6"
"","","","","","single-stim-button","630","2522392","0.0-4.0-71.5-1.5","62d04f92bfa53e94ef2fabaf","B2","batch2","","787","","","tol_toboard","","","","","","","","","","","tol_peg_3","787","787","0","[[2,0,0],[1,0],[3]]","6","[[3,2,0],[0,0],[1]]","20","0","","","","","","6"
"","","","","","single-stim-button","631","2523102","0.0-4.0-71.6-0.6","62d04f92bfa53e94ef2fabaf","B2","batch2","","709","","","tol_tohand","","","","","","","","","","","tol_peg_1","709","709","0","[[0,0,0],[1,0],[3]]","7","[[3,2,0],[0,0],[1]]","20","0","","","","","","6"
"","","","","","single-stim-button","632","2523852","0.0-4.0-71.6-1.6","62d04f92bfa53e94ef2fabaf","B2","batch2","","750","","","tol_toboard","","","","","","","","","","","tol_peg_2","750","750","0","[[0,0,0],[1,2],[3]]","7","[[3,2,0],[0,0],[1]]","20","0","","","","","","6"
