"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","html-keyboard-response","81","475329","0.0-2.0-4.0-0.14","5c9a7872e2a8d00001585513","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 39 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","82","486590","0.0-2.0-4.0-1.14","5c9a7872e2a8d00001585513","A3","batch1","spm_respsonse","11259.700000000186","img/question_4_3.jpeg","1","mat_39","3","0","0","11259.700000000186","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","83","487654","0.0-2.0-4.0-0.15","5c9a7872e2a8d00001585513","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 40 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","84","499199","0.0-2.0-4.0-1.15","5c9a7872e2a8d00001585513","A3","batch1","spm_respsonse","11543.899999999441","img/question_4_4.jpeg","6","mat_40","7","1","1","11543.899999999441","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","85","500253","0.0-2.0-4.0-0.16","5c9a7872e2a8d00001585513","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 41 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","86","512286","0.0-2.0-4.0-1.16","5c9a7872e2a8d00001585513","A3","batch1","spm_respsonse","12031.799999999814","img/question_4_5.jpeg","5","mat_41","8","0","0","12031.799999999814","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","87","513349","0.0-2.0-4.0-0.17","5c9a7872e2a8d00001585513","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 42 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","88","521122","0.0-2.0-4.0-1.17","5c9a7872e2a8d00001585513","A3","batch1","spm_respsonse","7771.799999999814","img/question_4_6.jpeg","4","mat_42","6","0","0","7771.799999999814","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","89","522180","0.0-2.0-4.0-0.18","5c9a7872e2a8d00001585513","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 43 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","90","531290","0.0-2.0-4.0-1.18","5c9a7872e2a8d00001585513","A3","batch1","spm_respsonse","9108.899999999441","img/question_4_7.jpeg","4","mat_43","5","1","1","9108.899999999441","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","91","532341","0.0-2.0-4.0-0.19","5c9a7872e2a8d00001585513","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 44 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","92","544672","0.0-2.0-4.0-1.19","5c9a7872e2a8d00001585513","A3","batch1","spm_respsonse","12329.300000000745","img/question_4_8.jpeg","6","mat_44","4","0","0","12329.300000000745","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","93","545728","0.0-2.0-4.0-0.20","5c9a7872e2a8d00001585513","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 45 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","94","551603","0.0-2.0-4.0-1.20","5c9a7872e2a8d00001585513","A3","batch1","spm_respsonse","5874.399999999441","img/question_4_9.jpeg","7","mat_45","1","0","0","5874.399999999441","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","95","552656","0.0-2.0-4.0-0.21","5c9a7872e2a8d00001585513","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 46 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","96","557726","0.0-2.0-4.0-1.21","5c9a7872e2a8d00001585513","A3","batch1","spm_respsonse","5069","img/question_4_10.jpeg","4","mat_46","2","0","0","5069","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","97","558789","0.0-2.0-4.0-0.22","5c9a7872e2a8d00001585513","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 47 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","98","574842","0.0-2.0-4.0-1.22","5c9a7872e2a8d00001585513","A3","batch1","spm_respsonse","16051.800000000745","img/question_4_11.jpeg","1","mat_47","5","0","0","16051.800000000745","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","99","575897","0.0-2.0-4.0-0.23","5c9a7872e2a8d00001585513","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 48 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","100","584401","0.0-2.0-4.0-1.23","5c9a7872e2a8d00001585513","A3","batch1","spm_respsonse","8503.200000000186","img/question_4_12.jpeg","0","mat_48","6","0","0","8503.200000000186","","","","","","","","","","","","","","","","","","","","",""
