"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","image-button-response","19","82459","0.0-2.0-2.0-1.7","5ea340a26c3ed82b0dbd4d9f","E1","batch5","spm_respsonse","3011.2000002861023","img/question_1_8.jpeg","1","mat_08","2","1","1","3011.2000002861023","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","20","83511","0.0-2.0-2.0-0.8","5ea340a26c3ed82b0dbd4d9f","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 9 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","21","87110","0.0-2.0-2.0-1.8","5ea340a26c3ed82b0dbd4d9f","E1","batch5","spm_respsonse","3596.5","img/question_1_9.jpeg","0","mat_09","1","1","1","3596.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","22","88163","0.0-2.0-2.0-0.9","5ea340a26c3ed82b0dbd4d9f","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 10 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","23","93742","0.0-2.0-2.0-1.9","5ea340a26c3ed82b0dbd4d9f","E1","batch5","spm_respsonse","5577.400000095367","img/question_1_10.jpeg","2","mat_10","3","1","1","5577.400000095367","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","24","94804","0.0-2.0-2.0-0.10","5ea340a26c3ed82b0dbd4d9f","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 11 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","25","100525","0.0-2.0-2.0-1.10","5ea340a26c3ed82b0dbd4d9f","E1","batch5","spm_respsonse","5718.400000095367","img/question_1_11.jpeg","3","mat_11","4","1","1","5718.400000095367","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","26","101584","0.0-2.0-2.0-0.11","5ea340a26c3ed82b0dbd4d9f","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 12 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","27","107672","0.0-2.0-2.0-1.11","5ea340a26c3ed82b0dbd4d9f","E1","batch5","spm_respsonse","6085.199999809265","img/question_1_12.jpeg","0","mat_12","5","0","0","6085.199999809265","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","28","108733","0.0-2.0-2.0-0.12","5ea340a26c3ed82b0dbd4d9f","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 13 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","29","124488","0.0-2.0-2.0-1.12","5ea340a26c3ed82b0dbd4d9f","E1","batch5","spm_respsonse","15752.5","img/question_2_1.jpeg","1","mat_13","2","1","1","15752.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","30","125548","0.0-2.0-2.0-0.13","5ea340a26c3ed82b0dbd4d9f","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 14 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","31","128715","0.0-2.0-2.0-1.13","5ea340a26c3ed82b0dbd4d9f","E1","batch5","spm_respsonse","3165.800000190735","img/question_2_2.jpeg","5","mat_14","6","1","1","3165.800000190735","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","32","129773","0.0-2.0-2.0-0.14","5ea340a26c3ed82b0dbd4d9f","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 15 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","33","132850","0.0-2.0-2.0-1.14","5ea340a26c3ed82b0dbd4d9f","E1","batch5","spm_respsonse","3075.1000003814697","img/question_2_3.jpeg","0","mat_15","1","1","1","3075.1000003814697","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","34","133911","0.0-2.0-2.0-0.15","5ea340a26c3ed82b0dbd4d9f","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 16 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","35","136816","0.0-2.0-2.0-1.15","5ea340a26c3ed82b0dbd4d9f","E1","batch5","spm_respsonse","2903.1000003814697","img/question_2_4.jpeg","1","mat_16","2","1","1","2903.1000003814697","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","36","137875","0.0-2.0-2.0-0.16","5ea340a26c3ed82b0dbd4d9f","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 17 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
