"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","html-keyboard-response","89","508496","0.0-2.0-4.0-0.18","6153226d04ed5dce3aaa9703","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 43 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","90","526233","0.0-2.0-4.0-1.18","6153226d04ed5dce3aaa9703","B2","batch2","spm_respsonse","17733.5","img/question_4_7.jpeg","4","mat_43","5","1","1","17733.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","91","527304","0.0-2.0-4.0-0.19","6153226d04ed5dce3aaa9703","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 44 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","92","552635","0.0-2.0-4.0-1.19","6153226d04ed5dce3aaa9703","B2","batch2","spm_respsonse","25327.699999999255","img/question_4_8.jpeg","3","mat_44","4","1","1","25327.699999999255","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","93","553704","0.0-2.0-4.0-0.20","6153226d04ed5dce3aaa9703","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 45 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","94","578957","0.0-2.0-4.0-1.20","6153226d04ed5dce3aaa9703","B2","batch2","spm_respsonse","25249.099999999627","img/question_4_9.jpeg","0","mat_45","1","1","1","25249.099999999627","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","95","580021","0.0-2.0-4.0-0.21","6153226d04ed5dce3aaa9703","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 46 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","96","594891","0.0-2.0-4.0-1.21","6153226d04ed5dce3aaa9703","B2","batch2","spm_respsonse","14865.400000000373","img/question_4_10.jpeg","1","mat_46","2","1","1","14865.400000000373","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","97","595956","0.0-2.0-4.0-0.22","6153226d04ed5dce3aaa9703","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 47 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","98","631571","0.0-2.0-4.0-1.22","6153226d04ed5dce3aaa9703","B2","batch2","spm_respsonse","35610.29999999888","img/question_4_11.jpeg","6","mat_47","5","0","0","35610.29999999888","","","","","","","","","","","","","","","","","","","","",""
