"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","html-keyboard-response","75","842055","0.0-2.0-4.0-0.11","5a99003d777df200015ff521","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 36 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","76","858908","0.0-2.0-4.0-1.11","5a99003d777df200015ff521","B2","batch2","spm_respsonse","16845.29999999993","img/question_3_12.jpeg","3","mat_36","2","0","0","16845.29999999993","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","77","859972","0.0-2.0-4.0-0.12","5a99003d777df200015ff521","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 37 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","78","873479","0.0-2.0-4.0-1.12","5a99003d777df200015ff521","B2","batch2","spm_respsonse","13498.79999999993","img/question_4_1.jpeg","2","mat_37","3","1","1","13498.79999999993","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","79","874543","0.0-2.0-4.0-0.13","5a99003d777df200015ff521","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 38 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","80","879572","0.0-2.0-4.0-1.13","5a99003d777df200015ff521","B2","batch2","spm_respsonse","5019.400000000023","img/question_4_2.jpeg","3","mat_38","4","1","1","5019.400000000023","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","81","880639","0.0-2.0-4.0-0.14","5a99003d777df200015ff521","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 39 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","82","887441","0.0-2.0-4.0-1.14","5a99003d777df200015ff521","B2","batch2","spm_respsonse","6792.899999999907","img/question_4_3.jpeg","2","mat_39","3","1","1","6792.899999999907","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","83","888503","0.0-2.0-4.0-0.15","5a99003d777df200015ff521","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 40 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","84","897784","0.0-2.0-4.0-1.15","5a99003d777df200015ff521","B2","batch2","spm_respsonse","9270.5","img/question_4_4.jpeg","6","mat_40","7","1","1","9270.5","","","","","","","","","","","","","","","","","","","","",""
