"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","image-button-response","84","349786","0.0-2.0-4.0-1.15","5ecfe4891d96f707354f918b","F1","batch6","spm_respsonse","9729.700000047684","img/question_4_4.jpeg","6","mat_40","7","1","1","9729.700000047684","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","85","350854","0.0-2.0-4.0-0.16","5ecfe4891d96f707354f918b","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 41 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","86","357176","0.0-2.0-4.0-1.16","5ecfe4891d96f707354f918b","F1","batch6","spm_respsonse","6319.600000023842","img/question_4_5.jpeg","7","mat_41","8","1","1","6319.600000023842","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","87","358246","0.0-2.0-4.0-0.17","5ecfe4891d96f707354f918b","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 42 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","88","370128","0.0-2.0-4.0-1.17","5ecfe4891d96f707354f918b","F1","batch6","spm_respsonse","11879.299999952316","img/question_4_6.jpeg","5","mat_42","6","1","1","11879.299999952316","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","89","371198","0.0-2.0-4.0-0.18","5ecfe4891d96f707354f918b","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 43 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","90","383978","0.0-2.0-4.0-1.18","5ecfe4891d96f707354f918b","F1","batch6","spm_respsonse","12776.199999988079","img/question_4_7.jpeg","4","mat_43","5","1","1","12776.199999988079","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","91","385047","0.0-2.0-4.0-0.19","5ecfe4891d96f707354f918b","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 44 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","92","396730","0.0-2.0-4.0-1.19","5ecfe4891d96f707354f918b","F1","batch6","spm_respsonse","11679.600000023842","img/question_4_8.jpeg","3","mat_44","4","1","1","11679.600000023842","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","93","397795","0.0-2.0-4.0-0.20","5ecfe4891d96f707354f918b","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 45 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
