"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","image-button-response","90","864256","0.0-2.0-4.0-1.18","5b6cd50f9ee1a50001c5f481","B2","batch2","spm_respsonse","36525","img/question_4_7.jpeg","4","mat_43","5","1","1","36525","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","91","865335","0.0-2.0-4.0-0.19","5b6cd50f9ee1a50001c5f481","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 44 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","92","885255","0.0-2.0-4.0-1.19","5b6cd50f9ee1a50001c5f481","B2","batch2","spm_respsonse","19918","img/question_4_8.jpeg","3","mat_44","4","1","1","19918","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","93","886318","0.0-2.0-4.0-0.20","5b6cd50f9ee1a50001c5f481","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 45 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","94","918831","0.0-2.0-4.0-1.20","5b6cd50f9ee1a50001c5f481","B2","batch2","spm_respsonse","32511","img/question_4_9.jpeg","0","mat_45","1","1","1","32511","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","95","919895","0.0-2.0-4.0-0.21","5b6cd50f9ee1a50001c5f481","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 46 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","96","969535","0.0-2.0-4.0-1.21","5b6cd50f9ee1a50001c5f481","B2","batch2","spm_respsonse","49638","img/question_4_10.jpeg","1","mat_46","2","1","1","49638","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","97","970599","0.0-2.0-4.0-0.22","5b6cd50f9ee1a50001c5f481","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 47 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","98","1089464","0.0-2.0-4.0-1.22","5b6cd50f9ee1a50001c5f481","B2","batch2","spm_respsonse","118861","img/question_4_11.jpeg","4","mat_47","5","1","1","118861","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","99","1090528","0.0-2.0-4.0-0.23","5b6cd50f9ee1a50001c5f481","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 48 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
