"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt"
"","","","","","single-stim-button","359","852694","0.0-2.0-80.7-0.7","63d1ac235a42c0eee8e90ff9","D2","batch4","","1012","tol_tohand","","","","tol_peg_2","1012","1012","0","[[2,0,0],[1,0],[0]]","8","[[2,0,0],[3,0],[1]]","23","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","360","853524","0.0-2.0-80.7-1.7","63d1ac235a42c0eee8e90ff9","D2","batch4","","829","tol_toboard","","","","tol_peg_1","829","829","0","[[2,3,0],[1,0],[0]]","8","[[2,0,0],[3,0],[1]]","23","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","361","854214","0.0-2.0-80.8-0.8","63d1ac235a42c0eee8e90ff9","D2","batch4","","689","tol_tohand","","","","tol_peg_2","689","689","0","[[2,3,0],[0,0],[0]]","9","[[2,0,0],[3,0],[1]]","23","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","362","855229","0.0-2.0-80.8-1.8","63d1ac235a42c0eee8e90ff9","D2","batch4","","1014","tol_toboard","","","","tol_peg_3","1014","1014","0","[[2,3,0],[0,0],[1]]","9","[[2,0,0],[3,0],[1]]","23","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","363","855905","0.0-2.0-80.9-0.9","63d1ac235a42c0eee8e90ff9","D2","batch4","","674","tol_tohand","","","","tol_peg_1","674","674","0","[[2,0,0],[0,0],[1]]","10","[[2,0,0],[3,0],[1]]","23","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","364","856841","0.0-2.0-80.9-1.9","63d1ac235a42c0eee8e90ff9","D2","batch4","","935","tol_toboard","","","","tol_peg_2","935","935","0","[[2,0,0],[3,0],[1]]","10","[[2,0,0],[3,0],[1]]","23","0","","","","","","7","","","","","","","","",""
"","","","","","poldrack-single-stim","365","857852","0.0-2.0-81.0","63d1ac235a42c0eee8e90ff9","D2","batch4","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","8144","18559","","","","","","","","","",""
"","","","","","html-button-response","366","859192","0.0-2.0-82.0","63d1ac235a42c0eee8e90ff9","D2","batch4","","1338.4000000357628","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>25</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","367","862386","0.0-2.0-83.0-0.0","63d1ac235a42c0eee8e90ff9","D2","batch4","","3190","tol_tohand","","","","tol_peg_1","3190","3190","0","[[1,0,0],[3,0],[0]]","1","[[3,0,0],[1,0],[2]]","24","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","368","866917","0.0-2.0-83.0-1.0","63d1ac235a42c0eee8e90ff9","D2","batch4","","4530","tol_toboard","","","","tol_peg_2","4530","4530","0","[[1,0,0],[3,2],[0]]","1","[[3,0,0],[1,0],[2]]","24","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","369","867617","0.0-2.0-83.1-0.1","63d1ac235a42c0eee8e90ff9","D2","batch4","","699","tol_tohand","","","","tol_peg_1","699","699","0","[[0,0,0],[3,2],[0]]","2","[[3,0,0],[1,0],[2]]","24","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","370","873158","0.0-2.0-83.1-1.1","63d1ac235a42c0eee8e90ff9","D2","batch4","","5540","tol_toboard","","","","tol_peg_1","5540","5540","0","[[1,0,0],[3,2],[0]]","2","[[3,0,0],[1,0],[2]]","24","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","371","875020","0.0-2.0-83.2-0.2","63d1ac235a42c0eee8e90ff9","D2","batch4","","1862","tol_tohand","","","","tol_peg_2","1862","1862","0","[[1,0,0],[3,0],[0]]","3","[[3,0,0],[1,0],[2]]","24","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","372","876754","0.0-2.0-83.2-1.2","63d1ac235a42c0eee8e90ff9","D2","batch4","","1732","tol_toboard","","","","tol_peg_3","1732","1732","0","[[1,0,0],[3,0],[2]]","3","[[3,0,0],[1,0],[2]]","24","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","373","879877","0.0-2.0-83.3-0.3","63d1ac235a42c0eee8e90ff9","D2","batch4","","3122","tol_tohand","","","","tol_peg_1","3122","3122","0","[[0,0,0],[3,0],[2]]","4","[[3,0,0],[1,0],[2]]","24","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","374","880662","0.0-2.0-83.3-1.3","63d1ac235a42c0eee8e90ff9","D2","batch4","","785","tol_toboard","","","","tol_peg_2","785","785","0","[[0,0,0],[3,1],[2]]","4","[[3,0,0],[1,0],[2]]","24","0","","","","","","7","","","","","","","","",""
