"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","spm_correct","spm_rt"
"","","","","","image-keyboard-response","78","138955","0.0-2.0-5.0-1.21","5be1030c2b1e7d000178d718","F1","batch6","","1206.6000000014901","stim/no_18_1_b.png","j","pattern_response","true","j","pattern_05","1206.6000000014901","true","18","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","79","140277","0.0-2.0-5.0-0.22","5be1030c2b1e7d000178d718","F1","batch6","","null","<p class=block-text>Trial 23 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","80","144236","0.0-2.0-5.0-1.22","5be1030c2b1e7d000178d718","F1","batch6","","3956.7000000029802","stim/no_45_1_w.png","j","pattern_response","true","j","pattern_25","3956.7000000029802","true","19","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","81","145549","0.0-2.0-5.0-0.23","5be1030c2b1e7d000178d718","F1","batch6","","null","<p class=block-text>Trial 24 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","82","147811","0.0-2.0-5.0-1.23","5be1030c2b1e7d000178d718","F1","batch6","","2260.89999999851","stim/no_43_2_b.png","j","pattern_response","true","j","pattern_23","2260.89999999851","true","20","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","83","149126","0.0-2.0-5.0-0.24","5be1030c2b1e7d000178d718","F1","batch6","","null","<p class=block-text>Trial 25 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","84","151060","0.0-2.0-5.0-1.24","5be1030c2b1e7d000178d718","F1","batch6","","1933","stim/no_33_1_b.png","j","pattern_response","true","j","pattern_15","1933","true","21","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","85","152376","0.0-2.0-5.0-0.25","5be1030c2b1e7d000178d718","F1","batch6","","null","<p class=block-text>Trial 26 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","86","153339","0.0-2.0-5.0-1.25","5be1030c2b1e7d000178d718","F1","batch6","","960.1000000014901","stim/yes_23_ver_b1.png","f","pattern_response","true","f","pattern_48","960.1000000014901","true","22","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","87","154658","0.0-2.0-5.0-0.26","5be1030c2b1e7d000178d718","F1","batch6","","null","<p class=block-text>Trial 27 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","88","158956","0.0-2.0-5.0-1.26","5be1030c2b1e7d000178d718","F1","batch6","","4296.10000000149","stim/no_53_1_b.png","j","pattern_response","true","j","pattern_33","4296.10000000149","true","23","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","89","160286","0.0-2.0-5.0-0.27","5be1030c2b1e7d000178d718","F1","batch6","","null","<p class=block-text>Trial 28 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","90","161069","0.0-2.0-5.0-1.27","5be1030c2b1e7d000178d718","F1","batch6","","779.3999999985099","stim/yes_39_hor_w1_w.png","f","pattern_response","true","f","pattern_62","779.3999999985099","true","24","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","91","162380","0.0-2.0-5.0-0.28","5be1030c2b1e7d000178d718","F1","batch6","","null","<p class=block-text>Trial 29 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","92","164563","0.0-2.0-5.0-1.28","5be1030c2b1e7d000178d718","F1","batch6","","2181.1999999955297","stim/yes_51_dia_b1.png","j","pattern_response","false","f","pattern_72","2181.1999999955297","false","24","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","93","165890","0.0-2.0-5.0-0.29","5be1030c2b1e7d000178d718","F1","batch6","","null","<p class=block-text>Trial 30 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","94","167980","0.0-2.0-5.0-1.29","5be1030c2b1e7d000178d718","F1","batch6","","2086.6999999955297","stim/no_36_1_b.png","j","pattern_response","true","j","pattern_17","2086.6999999955297","true","25","","","","","","","","","","","","","","","","","","",""
