"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt"
"","","","","","html-keyboard-response","543","901416","0.0-3.0-7.0-0.22","5a6b7f02e6cc4a0001b6a591","D2","batch4","","null","pattern_show_trial_num","<p class=block-text>Trial 62 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","544","902421","0.0-3.0-7.0-1.22","5a6b7f02e6cc4a0001b6a591","D2","batch4","","1001.7999999523163","pattern_response","stim/no_46_1_b.png","f","false","","","","","","","","","","","","","","","","j","pattern_26","1001.7999999523163","false","45","","","",""
"","","","","","html-keyboard-response","545","903734","0.0-3.0-7.0-0.23","5a6b7f02e6cc4a0001b6a591","D2","batch4","","null","pattern_show_trial_num","<p class=block-text>Trial 63 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","546","905838","0.0-3.0-7.0-1.23","5a6b7f02e6cc4a0001b6a591","D2","batch4","","2099.3000000715256","pattern_response","stim/no_70_2.png","j","true","","","","","","","","","","","","","","","","j","pattern_40","2099.3000000715256","true","46","","","",""
"","","","","","html-keyboard-response","547","907152","0.0-3.0-7.0-0.24","5a6b7f02e6cc4a0001b6a591","D2","batch4","","null","pattern_show_trial_num","<p class=block-text>Trial 64 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","548","908037","0.0-3.0-7.0-1.24","5a6b7f02e6cc4a0001b6a591","D2","batch4","","880.8999999761581","pattern_response","stim/yes_52_ver_w1.png","f","true","","","","","","","","","","","","","","","","f","pattern_73","880.8999999761581","true","47","","","",""
"","","","","","html-keyboard-response","549","909363","0.0-3.0-7.0-0.25","5a6b7f02e6cc4a0001b6a591","D2","batch4","","null","pattern_show_trial_num","<p class=block-text>Trial 65 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","550","910484","0.0-3.0-7.0-1.25","5a6b7f02e6cc4a0001b6a591","D2","batch4","","1118.6000000238419","pattern_response","stim/yes_40_dia_b1_b.png","j","false","","","","","","","","","","","","","","","","f","pattern_63","1118.6000000238419","false","47","","","",""
"","","","","","html-keyboard-response","551","911804","0.0-3.0-7.0-0.26","5a6b7f02e6cc4a0001b6a591","D2","batch4","","null","pattern_show_trial_num","<p class=block-text>Trial 66 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","552","912797","0.0-3.0-7.0-1.26","5a6b7f02e6cc4a0001b6a591","D2","batch4","","989.9000000953674","pattern_response","stim/yes_45_hor_b2_b.png","f","true","","","","","","","","","","","","","","","","f","pattern_67","989.9000000953674","true","48","","","",""
