"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","image-button-response","70","234173","0.0-2.0-4.0-1.8","62a8f6b1a7a7e5eb492c0231","A3","batch1","spm_respsonse","6237","img/question_3_9.jpeg","6","mat_33","7","1","1","6237","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","71","235226","0.0-2.0-4.0-0.9","62a8f6b1a7a7e5eb492c0231","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 34 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","72","254728","0.0-2.0-4.0-1.9","62a8f6b1a7a7e5eb492c0231","A3","batch1","spm_respsonse","19500.20000001788","img/question_3_10.jpeg","3","mat_34","6","0","0","19500.20000001788","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","73","255794","0.0-2.0-4.0-0.10","62a8f6b1a7a7e5eb492c0231","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 35 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","74","268532","0.0-2.0-4.0-1.10","62a8f6b1a7a7e5eb492c0231","A3","batch1","spm_respsonse","12737.09999999404","img/question_3_11.jpeg","0","mat_35","1","1","1","12737.09999999404","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","75","269590","0.0-2.0-4.0-0.11","62a8f6b1a7a7e5eb492c0231","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 36 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","76","284923","0.0-2.0-4.0-1.11","62a8f6b1a7a7e5eb492c0231","A3","batch1","spm_respsonse","15331.5","img/question_3_12.jpeg","4","mat_36","2","0","0","15331.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","77","285985","0.0-2.0-4.0-0.12","62a8f6b1a7a7e5eb492c0231","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 37 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","78","288659","0.0-2.0-4.0-1.12","62a8f6b1a7a7e5eb492c0231","A3","batch1","spm_respsonse","2671.5","img/question_4_1.jpeg","2","mat_37","3","1","1","2671.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","79","289726","0.0-2.0-4.0-0.13","62a8f6b1a7a7e5eb492c0231","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 38 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","80","296180","0.0-2.0-4.0-1.13","62a8f6b1a7a7e5eb492c0231","A3","batch1","spm_respsonse","6451.800000011921","img/question_4_2.jpeg","3","mat_38","4","1","1","6451.800000011921","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","81","297243","0.0-2.0-4.0-0.14","62a8f6b1a7a7e5eb492c0231","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 39 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","82","301071","0.0-2.0-4.0-1.14","62a8f6b1a7a7e5eb492c0231","A3","batch1","spm_respsonse","3825.5","img/question_4_3.jpeg","2","mat_39","3","1","1","3825.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","83","302138","0.0-2.0-4.0-0.15","62a8f6b1a7a7e5eb492c0231","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 40 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","84","306850","0.0-2.0-4.0-1.15","62a8f6b1a7a7e5eb492c0231","A3","batch1","spm_respsonse","4709.699999988079","img/question_4_4.jpeg","6","mat_40","7","1","1","4709.699999988079","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","85","307921","0.0-2.0-4.0-0.16","62a8f6b1a7a7e5eb492c0231","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 41 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","86","313420","0.0-2.0-4.0-1.16","62a8f6b1a7a7e5eb492c0231","A3","batch1","spm_respsonse","5498.0999999940395","img/question_4_5.jpeg","7","mat_41","8","1","1","5498.0999999940395","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","87","314472","0.0-2.0-4.0-0.17","62a8f6b1a7a7e5eb492c0231","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 42 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","88","320593","0.0-2.0-4.0-1.17","62a8f6b1a7a7e5eb492c0231","A3","batch1","spm_respsonse","6119.5","img/question_4_6.jpeg","5","mat_42","6","1","1","6119.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","89","321655","0.0-2.0-4.0-0.18","62a8f6b1a7a7e5eb492c0231","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 43 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","90","331115","0.0-2.0-4.0-1.18","62a8f6b1a7a7e5eb492c0231","A3","batch1","spm_respsonse","9458.40000000596","img/question_4_7.jpeg","4","mat_43","5","1","1","9458.40000000596","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","91","332174","0.0-2.0-4.0-0.19","62a8f6b1a7a7e5eb492c0231","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 44 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","92","343148","0.0-2.0-4.0-1.19","62a8f6b1a7a7e5eb492c0231","A3","batch1","spm_respsonse","10971.699999988079","img/question_4_8.jpeg","3","mat_44","4","1","1","10971.699999988079","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","93","344215","0.0-2.0-4.0-0.20","62a8f6b1a7a7e5eb492c0231","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 45 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","94","356078","0.0-2.0-4.0-1.20","62a8f6b1a7a7e5eb492c0231","A3","batch1","spm_respsonse","11861.90000000596","img/question_4_9.jpeg","0","mat_45","1","1","1","11861.90000000596","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","95","357130","0.0-2.0-4.0-0.21","62a8f6b1a7a7e5eb492c0231","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 46 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","96","364134","0.0-2.0-4.0-1.21","62a8f6b1a7a7e5eb492c0231","A3","batch1","spm_respsonse","7002.699999988079","img/question_4_10.jpeg","1","mat_46","2","1","1","7002.699999988079","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","97","365190","0.0-2.0-4.0-0.22","62a8f6b1a7a7e5eb492c0231","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 47 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
