"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt"
"","","","","","single-stim-button","10","118264","0.0-2.0-3.0-0.0","5eaf76ae6665cc671414ab73","D2","batch4","","2053","tol_practice","","","","tol_peg_2","2053","2053","0","[[1,2,0],[0,0],[0]]","1","[[1,2,0],[0,0],[3]]","practice","2053","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","11","119562","0.0-2.0-3.0-1.0","5eaf76ae6665cc671414ab73","D2","batch4","","1292","tol_practice","","","","tol_peg_3","1292","1292","0","[[1,2,0],[0,0],[3]]","1","[[1,2,0],[0,0],[3]]","practice","1292","","","","","","","","","","","","","","",""
"","","","","","poldrack-single-stim","12","120570","0.0-2.0-4.0","5eaf76ae6665cc671414ab73","D2","batch4","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","","0","","","","","","","","","",""
"","","","","","single-stim-button","13","123474","0.0-2.0-5.0-0.0","5eaf76ae6665cc671414ab73","D2","batch4","","2901","tol_practice","","","","tol_peg_1","2901","2901","0","[[1,0,0],[3,0],[0]]","2","[[0,0,0],[3,1],[2]]","practice","2901","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","14","125487","0.0-2.0-5.0-1.0","5eaf76ae6665cc671414ab73","D2","batch4","","2010","tol_practice","","","","tol_peg_3","2010","2010","0","[[1,0,0],[3,0],[2]]","2","[[0,0,0],[3,1],[2]]","practice","2010","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","15","126519","0.0-2.0-5.1-0.1","5eaf76ae6665cc671414ab73","D2","batch4","","1027","tol_practice","","","","tol_peg_1","1027","1027","0","[[0,0,0],[3,0],[2]]","3","[[0,0,0],[3,1],[2]]","practice","1027","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","16","128160","0.0-2.0-5.1-1.1","5eaf76ae6665cc671414ab73","D2","batch4","","1638","tol_practice","","","","tol_peg_2","1638","1638","0","[[0,0,0],[3,1],[2]]","3","[[0,0,0],[3,1],[2]]","practice","1638","","","","","","","","","","","","","","",""
"","","","","","poldrack-single-stim","17","129191","0.0-2.0-6.0","5eaf76ae6665cc671414ab73","D2","batch4","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","","0","","","","","","","","","",""
"","","","","","single-stim-button","18","132417","0.0-2.0-7.0-0.0","5eaf76ae6665cc671414ab73","D2","batch4","","3223","tol_practice","","","","tol_peg_2","3223","3223","0","[[1,2,0],[0,0],[0]]","4","[[1,0,0],[2,0],[3]]","practice","3223","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","19","133718","0.0-2.0-7.0-1.0","5eaf76ae6665cc671414ab73","D2","batch4","","1298","tol_practice","","","","tol_peg_3","1298","1298","0","[[1,2,0],[0,0],[3]]","4","[[1,0,0],[2,0],[3]]","practice","1298","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","20","134832","0.0-2.0-7.1-0.1","5eaf76ae6665cc671414ab73","D2","batch4","","1111","tol_practice","","","","tol_peg_1","1111","1111","0","[[1,0,0],[0,0],[3]]","5","[[1,0,0],[2,0],[3]]","practice","1111","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","21","136020","0.0-2.0-7.1-1.1","5eaf76ae6665cc671414ab73","D2","batch4","","1186","tol_practice","","","","tol_peg_2","1186","1186","0","[[1,0,0],[2,0],[3]]","5","[[1,0,0],[2,0],[3]]","practice","1186","","","","","","","","","","","","","","",""
"","","","","","poldrack-single-stim","22","137029","0.0-2.0-8.0","5eaf76ae6665cc671414ab73","D2","batch4","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","","0","","","","","","","","","",""
"","","","","","html-button-response","23","140324","0.0-2.0-9.0","5eaf76ae6665cc671414ab73","D2","batch4","","3291.900000035763","tol_instruction","<div class = centerbox><p class = center-block-text>Great job! You are done with practice trials<br>You are about to start official trials.<br> <br> Problem <strong>1</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","24","144479","0.0-2.0-10.0-0.0","5eaf76ae6665cc671414ab73","D2","batch4","","3150","tol_tohand","","","","tol_peg_2","3150","3150","0","[[1,2,0],[0,0],[0]]","1","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","25","152540","0.0-2.0-10.0-1.0","5eaf76ae6665cc671414ab73","D2","batch4","","8058","tol_toboard","","","","tol_peg_2","8058","8058","0","[[1,2,0],[3,0],[0]]","1","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","26","153423","0.0-2.0-10.1-0.1","5eaf76ae6665cc671414ab73","D2","batch4","","878","tol_tohand","","","","tol_peg_1","878","878","0","[[1,0,0],[3,0],[0]]","2","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
